time,voltage
0.587464920486436,0.9822222222222222
0.5884003741814781,0.9822222222222222
0.5893358278765201,0.9807407407407407
0.6052385406922357,0.9807407407407407
0.6061739943872778,0.9822222222222222
0.6071094480823199,0.9822222222222222
0.608044901777362,0.9807407407407407
0.6220767072029935,0.9807407407407407
0.6230121608980356,0.9822222222222222
0.6239476145930777,0.9807407407407407
0.6248830682881198,0.9807407407407407
0.6258185219831618,0.9822222222222222
0.627689429373246,0.9822222222222222
0.6286248830682881,0.9807407407407407
0.6333021515434986,0.9807407407407407
0.6342376052385407,0.9822222222222222
0.6351730589335828,0.9807407407407407
0.6445275958840038,0.9807407407407407
0.6454630495790459,0.9822222222222222
0.646398503274088,0.9822222222222222
0.64733395696913,0.9807407407407407
0.6492048643592142,0.9807407407407407
0.6501403180542563,0.9822222222222222
0.6510757717492984,0.9807407407407407
0.6604303086997194,0.9807407407407407
0.6613657623947614,0.9822222222222222
0.6623012160898035,0.9807407407407407
0.6641721234798877,0.9807407407407407
0.6651075771749299,0.9822222222222222
0.666043030869972,0.9822222222222222
0.6669784845650141,0.9807407407407407
0.6679139382600561,0.9807407407407407
0.6688493919550982,0.9822222222222222
0.6697848456501403,0.9807407407407407
0.6725912067352666,0.9807407407407407
0.6735266604303087,0.9822222222222222
0.6744621141253508,0.9807407407407407
0.6838166510757717,0.9807407407407407
0.6847521047708138,0.9822222222222222
0.6856875584658559,0.9822222222222222
0.686623012160898,0.9807407407407407
0.6950420954162769,0.9807407407407407
0.695977549111319,0.9822222222222222
0.696913002806361,0.9807407407407407
0.6997193638914874,0.9807407407407407
0.7006548175865295,0.9822222222222222
0.7015902712815716,0.9807407407407407
0.7025257249766137,0.9807407407407407
0.7034611786716558,0.9822222222222222
0.7043966323666978,0.9822222222222222
0.7053320860617399,0.9807407407407407
0.7072029934518241,0.9807407407407407
0.7081384471468662,0.9822222222222222
0.7090739008419084,0.9807407407407407
0.7221702525724977,0.9807407407407407
0.7231057062675398,0.9822222222222222
0.7240411599625819,0.9822222222222222
0.724976613657624,0.9807407407407407
0.7305893358278766,0.9807407407407407
0.7315247895229187,0.9822222222222222
0.7324602432179607,0.9807407407407407
0.7343311506080449,0.9807407407407407
0.735266604303087,0.9822222222222222
0.7362020579981291,0.9807407407407407
0.7418147801683816,0.9807407407407407
0.7427502338634238,0.9822222222222222
0.7436856875584659,0.9822222222222222
0.744621141253508,0.9807407407407407
0.7577174929840973,0.9807407407407407
0.7586529466791394,0.9822222222222222
0.7595884003741815,0.9807407407407407
0.7614593077642656,0.9807407407407407
0.7623947614593077,0.9822222222222222
0.7623947614593077,0.9837037037037037
0.764265668849392,0.9807407407407407
0.7801683816651076,0.9807407407407407
0.7811038353601497,0.9822222222222222
0.7820392890551918,0.9822222222222222
0.7829747427502338,0.9807407407407407
0.784845650140318,0.9807407407407407
0.7857811038353602,0.9822222222222222
0.7867165575304023,0.9807407407407407
0.7923292797006548,0.9807407407407407
0.7932647333956969,0.9822222222222222
0.794200187090739,0.9807407407407407
0.7960710944808232,0.9807407407407407
0.7970065481758652,0.9822222222222222
0.7979420018709074,0.9822222222222222
0.7988774555659495,0.9807407407407407
0.7998129092609916,0.9807407407407407
0.8007483629560337,0.9822222222222222
0.8016838166510758,0.9822222222222222
0.8026192703461179,0.9807407407407407
0.8194574368568756,0.9807407407407407
0.8203928905519177,0.9822222222222222
0.8203928905519177,0.9837037037037037
0.8222637979420019,0.9807407407407407
0.8241347053320861,0.9807407407407407
0.8250701590271281,0.9822222222222222
0.8260056127221702,0.9807407407407407
0.8316183348924229,0.9807407407407407
0.8325537885874649,0.9822222222222222
0.833489242282507,0.9807407407407407
0.8353601496725912,0.9807407407407407
0.8362956033676333,0.9822222222222222
0.8372310570626754,0.9807407407407407
0.8391019644527596,0.9807407407407407
0.8400374181478016,0.9822222222222222
0.8409728718428437,0.9822222222222222
0.8419083255378859,0.9807407407407407
0.8578110383536015,0.9807407407407407
0.8596819457436857,0.9837037037037037
0.8596819457436857,1.0
0.8596819457436857,0.9837037037037037
0.8615528531337698,0.9807407407407407
0.8774555659494855,0.9807407407407407
0.8783910196445276,0.9822222222222222
0.8793264733395697,0.9822222222222222
0.8802619270346118,0.9807407407407407
0.8858746492048644,0.9807407407407407
0.8868101028999065,0.9822222222222222
0.8877455565949486,0.9807407407407407
0.8971000935453695,0.9807407407407407
0.8980355472404116,0.9822222222222222
0.8989710009354537,0.9822222222222222
0.8999064546304958,0.9807407407407407
0.9092609915809168,0.9807407407407407
0.9101964452759589,0.9822222222222222
0.9111318989710009,0.9807407407407407
0.9167446211412535,0.9807407407407407
0.9176800748362957,0.9822222222222222
0.9186155285313377,0.9822222222222222
0.9195509822263798,0.9807407407407407
0.921421889616464,0.9807407407407407
0.9223573433115061,0.9822222222222222
0.9232927970065482,0.9807407407407407
0.9326473339569691,0.9807407407407407
0.9335827876520112,0.9822222222222222
0.9345182413470533,0.9807407407407407
0.9354536950420954,0.9807407407407407
0.9373246024321796,0.9837037037037037
0.9391955098222639,0.9807407407407407
0.9550982226379794,0.9807407407407407
0.9560336763330215,0.9822222222222222
0.9569691300280636,0.9822222222222222
0.9579045837231057,0.9807407407407407
0.9635173058933583,0.9807407407407407
0.9644527595884004,0.9822222222222222
0.9653882132834425,0.9807407407407407
0.9672591206735267,0.9807407407407407
0.9681945743685687,0.9822222222222222
0.9691300280636108,0.9807407407407407
0.971000935453695,0.9807407407407407
0.9719363891487371,0.9822222222222222
0.9728718428437793,0.9807407407407407
0.9747427502338635,0.9807407407407407
0.9756782039289055,0.9822222222222222
0.9766136576239476,0.9822222222222222
0.9775491113189897,0.9807407407407407
0.9943872778297475,0.9807407407407407
0.9953227315247896,0.9822222222222222
0.9962581852198317,0.9822222222222222
0.9971936389148737,0.9807407407407407
0.9981290926099158,0.9807407407407407
0.9990645463049579,0.9822222222222222
0.9990645463049579,0.9807407407407407
0.9971936389148737,0.9807407407407407
0.9962581852198317,0.9792592592592593
0.9953227315247896,0.9792592592592593
0.9943872778297475,0.9807407407407407
0.9775491113189897,0.9807407407407407
0.9766136576239476,0.9792592592592593
0.9756782039289055,0.9807407407407407
0.9579045837231057,0.9807407407407407
0.9569691300280636,0.9792592592592593
0.9560336763330215,0.9807407407407407
0.9382600561272217,0.9807407407407407
0.9373246024321796,0.9792592592592593
0.9373246024321796,0.9585185185185185
0.9373246024321796,0.9792592592592593
0.9363891487371375,0.9807407407407407
0.9186155285313377,0.9807407407407407
0.9176800748362957,0.9792592592592593
0.9167446211412535,0.9807407407407407
0.8999064546304958,0.9807407407407407
0.8989710009354537,0.9792592592592593
0.8980355472404116,0.9792592592592593
0.8971000935453695,0.9807407407407407
0.8802619270346118,0.9807407407407407
0.8793264733395697,0.9792592592592593
0.8783910196445276,0.9807407407407407
0.8606173994387278,0.9807407407407407
0.8596819457436857,0.9792592592592593
0.8596819457436857,0.9333333333333333
0.8606173994387278,0.9318518518518518
0.8783910196445276,0.9318518518518518
0.8793264733395697,0.9333333333333333
0.8802619270346118,0.9318518518518518
0.8971000935453695,0.9318518518518518
0.8980355472404116,0.9333333333333333
0.8989710009354537,0.9333333333333333
0.8999064546304958,0.9318518518518518
0.9073900841908326,0.9318518518518518
0.8999064546304958,0.9318518518518518
0.8989710009354537,0.9303703703703704
0.8989710009354537,0.9288888888888889
0.8971000935453695,0.9318518518518518
0.8952291861552854,0.9318518518518518
0.8942937324602432,0.9303703703703704
0.8933582787652011,0.9318518518518518
0.8877455565949486,0.9318518518518518
0.8868101028999065,0.9303703703703704
0.8858746492048644,0.9318518518518518
0.8802619270346118,0.9318518518518518
0.8793264733395697,0.9303703703703704
0.8783910196445276,0.9303703703703704
0.8774555659494855,0.9318518518518518
0.8615528531337698,0.9318518518518518
0.8596819457436857,0.9288888888888889
0.8596819457436857,0.9081481481481481
0.8634237605238541,0.9022222222222223
0.8643592142188962,0.9022222222222223
0.8652946679139383,0.9007407407407407
0.8709073900841908,0.9007407407407407
0.8718428437792329,0.9022222222222223
0.8802619270346118,0.9022222222222223
0.8811973807296539,0.9007407407407407
0.8840037418147801,0.9007407407407407
0.8849391955098223,0.9022222222222223
0.8858746492048644,0.9022222222222223
0.8868101028999065,0.9037037037037037
0.8868101028999065,0.9066666666666666
0.8877455565949486,0.9081481481481481
0.8886810102899907,0.9081481481481481
0.8914873713751169,0.9037037037037037
0.8914873713751169,0.9022222222222223
0.892422825070159,0.9007407407407407
0.8971000935453695,0.9007407407407407
0.8980355472404116,0.9022222222222223
0.8989710009354537,0.9022222222222223
0.8989710009354537,0.9007407407407407
0.8999064546304958,0.8992592592592593
0.9008419083255379,0.8992592592592593
0.90177736202058,0.9007407407407407
0.9055191768007483,0.9007407407407407
0.9064546304957904,0.9022222222222223
0.9073900841908326,0.9022222222222223
0.9083255378858747,0.9007407407407407
0.9092609915809168,0.9022222222222223
0.9242282507015903,0.9022222222222223
0.9251637043966323,0.9037037037037037
0.9260991580916744,0.9037037037037037
0.9289055191768008,0.9081481481481481
0.9289055191768008,0.9096296296296297
0.9298409728718429,0.9111111111111111
0.930776426566885,0.9096296296296297
0.930776426566885,0.9081481481481481
0.9317118802619271,0.9066666666666666
0.9317118802619271,0.9037037037037037
0.9326473339569691,0.9022222222222223
0.9326473339569691,0.8992592592592593
0.9335827876520112,0.8977777777777778
0.9345182413470533,0.8992592592592593
0.9354536950420954,0.8992592592592593
0.9363891487371375,0.9007407407407407
0.9363891487371375,0.9022222222222223
0.9373246024321796,0.9037037037037037
0.9373246024321796,0.9051851851851852
0.9373246024321796,0.9037037037037037
0.9382600561272217,0.9022222222222223
0.9457436856875585,0.9022222222222223
0.9466791393826005,0.9007407407407407
0.9476145930776426,0.9007407407407407
0.9485500467726847,0.9022222222222223
0.9494855004677268,0.9007407407407407
0.950420954162769,0.9007407407407407
0.9513564078578111,0.9022222222222223
0.9522918615528532,0.9022222222222223
0.9532273152478953,0.9037037037037037
0.9569691300280636,0.9037037037037037
0.9579045837231057,0.9022222222222223
0.961646398503274,0.9022222222222223
0.9625818521983162,0.9007407407407407
0.9653882132834425,0.9007407407407407
0.9663236669784846,0.9022222222222223
0.971000935453695,0.9022222222222223
0.9747427502338635,0.9081481481481481
0.9766136576239476,0.9081481481481481
0.9766136576239476,0.9051851851851852
0.9784845650140318,0.9022222222222223
0.9784845650140318,0.9007407407407407
0.9794200187090739,0.8992592592592593
0.9812909260991581,0.9022222222222223
0.9831618334892422,0.9022222222222223
0.9840972871842844,0.9007407407407407
0.9850327408793265,0.9007407407407407
0.9859681945743686,0.9022222222222223
0.9925163704396632,0.9022222222222223
0.9934518241347053,0.9007407407407407
0.9943872778297475,0.9022222222222223
0.9981290926099158,0.9022222222222223
0.9990645463049579,0.9037037037037037
1.0,0.9022222222222223
1.0,0.8992592592592593
0.9971936389148737,0.8992592592592593
0.9962581852198317,0.8977777777777778
0.9962581852198317,0.8962962962962963
0.9953227315247896,0.8962962962962963
0.9943872778297475,0.8977777777777778
0.990645463049579,0.8977777777777778
0.9897100093545369,0.8992592592592593
0.9869036482694107,0.8992592592592593
0.9859681945743686,0.8977777777777778
0.9822263797942001,0.8977777777777778
0.9794200187090739,0.8933333333333333
0.9784845650140318,0.8948148148148148
0.9784845650140318,0.8962962962962963
0.9747427502338635,0.9022222222222223
0.9738072965388214,0.9007407407407407
0.9728718428437793,0.9007407407407407
0.9719363891487371,0.8992592592592593
0.9700654817586529,0.8992592592592593
0.9691300280636108,0.8977777777777778
0.9653882132834425,0.8977777777777778
0.9644527595884004,0.8962962962962963
0.9635173058933583,0.8962962962962963
0.9625818521983162,0.8977777777777778
0.960710944808232,0.8977777777777778
0.9597754911131899,0.8992592592592593
0.9560336763330215,0.8992592592592593
0.9550982226379794,0.9007407407407407
0.9541627689429373,0.9007407407407407
0.9532273152478953,0.8992592592592593
0.9522918615528532,0.8992592592592593
0.9513564078578111,0.8977777777777778
0.9448082319925164,0.8977777777777778
0.9438727782974743,0.8992592592592593
0.9382600561272217,0.8992592592592593
0.9373246024321796,0.8977777777777778
0.9373246024321796,0.8844444444444445
0.9391955098222639,0.8814814814814815
0.9401309635173059,0.8814814814814815
0.941066417212348,0.882962962962963
0.9420018709073901,0.8814814814814815
0.9438727782974743,0.8814814814814815
0.9448082319925164,0.882962962962963
0.9457436856875585,0.8814814814814815
0.9485500467726847,0.8814814814814815
0.9494855004677268,0.882962962962963
0.950420954162769,0.8814814814814815
0.9550982226379794,0.8814814814814815
0.9560336763330215,0.882962962962963
0.9579045837231057,0.882962962962963
0.9588400374181478,0.8814814814814815
0.9597754911131899,0.8814814814814815
0.960710944808232,0.882962962962963
0.961646398503274,0.8814814814814815
0.9635173058933583,0.8814814814814815
0.9644527595884004,0.882962962962963
0.9653882132834425,0.8814814814814815
0.9672591206735267,0.8814814814814815
0.9681945743685687,0.882962962962963
0.9691300280636108,0.8814814814814815
0.971000935453695,0.8814814814814815
0.9719363891487371,0.882962962962963
0.9728718428437793,0.882962962962963
0.9738072965388214,0.8814814814814815
0.9747427502338635,0.8814814814814815
0.9756782039289055,0.882962962962963
0.9766136576239476,0.882962962962963
0.9775491113189897,0.8814814814814815
0.990645463049579,0.8814814814814815
0.9915809167446211,0.882962962962963
0.9925163704396632,0.8814814814814815
0.9934518241347053,0.8814814814814815
0.9943872778297475,0.882962962962963
0.9962581852198317,0.882962962962963
0.9971936389148737,0.8814814814814815
0.9981290926099158,0.8814814814814815
0.9990645463049579,0.882962962962963
0.9990645463049579,0.8814814814814815
0.9971936389148737,0.8814814814814815
0.9962581852198317,0.88
0.9953227315247896,0.88
0.9943872778297475,0.8814814814814815
0.9775491113189897,0.8814814814814815
0.9766136576239476,0.88
0.9756782039289055,0.88
0.9747427502338635,0.8814814814814815
0.9579045837231057,0.8814814814814815
0.9569691300280636,0.88
0.9560336763330215,0.88
0.9550982226379794,0.8814814814814815
0.9382600561272217,0.8814814814814815
0.9373246024321796,0.88
0.9363891487371375,0.8814814814814815
0.9195509822263798,0.8814814814814815
0.9186155285313377,0.88
0.9176800748362957,0.88
0.9167446211412535,0.8814814814814815
0.8999064546304958,0.8814814814814815
0.8989710009354537,0.88
0.8980355472404116,0.88
0.8971000935453695,0.8814814814814815
0.8802619270346118,0.8814814814814815
0.8793264733395697,0.88
0.8783910196445276,0.8814814814814815
0.8606173994387278,0.8814814814814815
0.8596819457436857,0.88
0.8596819457436857,0.8340740740740741
0.8606173994387278,0.8325925925925926
0.8606173994387278,0.8311111111111111
0.8596819457436857,0.8296296296296296
0.8596819457436857,0.7837037037037037
0.8606173994387278,0.7822222222222223
0.8971000935453695,0.7822222222222223
0.8980355472404116,0.7837037037037037
0.8989710009354537,0.7837037037037037
0.8999064546304958,0.7822222222222223
0.9363891487371375,0.7822222222222223
0.9373246024321796,0.7837037037037037
0.9373246024321796,0.8177777777777778
0.9373246024321796,0.7837037037037037
0.9382600561272217,0.7822222222222223
0.9756782039289055,0.7822222222222223
0.9766136576239476,0.7837037037037037
0.9775491113189897,0.7822222222222223
0.9943872778297475,0.7822222222222223
0.9953227315247896,0.7837037037037037
0.9962581852198317,0.7822222222222223
0.9990645463049579,0.7822222222222223
0.9990645463049579,0.7807407407407407
0.9981290926099158,0.7822222222222223
0.9971936389148737,0.7807407407407407
0.9962581852198317,0.7807407407407407
0.9953227315247896,0.7792592592592592
0.9934518241347053,0.7822222222222223
0.9925163704396632,0.7807407407407407
0.9915809167446211,0.7807407407407407
0.990645463049579,0.7822222222222223
0.9897100093545369,0.7822222222222223
0.9887745556594949,0.7807407407407407
0.9869036482694107,0.7807407407407407
0.9859681945743686,0.7822222222222223
0.9850327408793265,0.7807407407407407
0.9831618334892422,0.7807407407407407
0.9822263797942001,0.7822222222222223
0.9812909260991581,0.7807407407407407
0.9794200187090739,0.7807407407407407
0.9784845650140318,0.7822222222222223
0.9775491113189897,0.7807407407407407
0.9747427502338635,0.7807407407407407
0.9738072965388214,0.7822222222222223
0.9728718428437793,0.7807407407407407
0.971000935453695,0.7807407407407407
0.9700654817586529,0.7822222222222223
0.9691300280636108,0.7807407407407407
0.9672591206735267,0.7807407407407407
0.9663236669784846,0.7822222222222223
0.9653882132834425,0.7807407407407407
0.9635173058933583,0.7807407407407407
0.9625818521983162,0.7822222222222223
0.961646398503274,0.7807407407407407
0.9597754911131899,0.7807407407407407
0.9588400374181478,0.7822222222222223
0.9579045837231057,0.7807407407407407
0.9560336763330215,0.7807407407407407
0.9550982226379794,0.7822222222222223
0.9541627689429373,0.7807407407407407
0.9522918615528532,0.7807407407407407
0.9513564078578111,0.7822222222222223
0.950420954162769,0.7822222222222223
0.9494855004677268,0.7807407407407407
0.9485500467726847,0.7807407407407407
0.9476145930776426,0.7822222222222223
0.9466791393826005,0.7822222222222223
0.9457436856875585,0.7807407407407407
0.9438727782974743,0.7807407407407407
0.9429373246024322,0.7822222222222223
0.9420018709073901,0.7807407407407407
0.9401309635173059,0.7807407407407407
0.9391955098222639,0.7822222222222223
0.9373246024321796,0.7792592592592592
0.9354536950420954,0.7822222222222223
0.9345182413470533,0.7807407407407407
0.9326473339569691,0.7807407407407407
0.9317118802619271,0.7822222222222223
0.930776426566885,0.7807407407407407
0.9289055191768008,0.7807407407407407
0.9279700654817586,0.7822222222222223
0.9270346117867165,0.7807407407407407
0.9251637043966323,0.7807407407407407
0.9242282507015903,0.7822222222222223
0.9232927970065482,0.7822222222222223
0.9223573433115061,0.7807407407407407
0.921421889616464,0.7807407407407407
0.9204864359214219,0.7822222222222223
0.9195509822263798,0.7807407407407407
0.9167446211412535,0.7807407407407407
0.9158091674462114,0.7822222222222223
0.9148737137511693,0.7807407407407407
0.9130028063610851,0.7807407407407407
0.912067352666043,0.7822222222222223
0.9111318989710009,0.7822222222222223
0.9101964452759589,0.7807407407407407
0.9092609915809168,0.7807407407407407
0.9083255378858747,0.7822222222222223
0.9073900841908326,0.7807407407407407
0.9055191768007483,0.7807407407407407
0.9045837231057062,0.7822222222222223
0.9036482694106641,0.7822222222222223
0.9027128157156221,0.7807407407407407
0.90177736202058,0.7807407407407407
0.9008419083255379,0.7822222222222223
0.8989710009354537,0.7792592592592592
0.8980355472404116,0.7807407407407407
0.8971000935453695,0.7807407407407407
0.8961646398503275,0.7822222222222223
0.8952291861552854,0.7807407407407407
0.8933582787652011,0.7807407407407407
0.892422825070159,0.7822222222222223
0.8914873713751169,0.7807407407407407
0.8905519176800748,0.7807407407407407
0.8896164639850327,0.7822222222222223
0.8886810102899907,0.7822222222222223
0.8877455565949486,0.7807407407407407
0.8868101028999065,0.7807407407407407
0.8858746492048644,0.7822222222222223
0.8849391955098223,0.7822222222222223
0.8840037418147801,0.7807407407407407
0.882132834424696,0.7807407407407407
0.8811973807296539,0.7822222222222223
0.8802619270346118,0.7807407407407407
0.8783910196445276,0.7807407407407407
0.8774555659494855,0.7822222222222223
0.8765201122544434,0.7822222222222223
0.8755846585594013,0.7807407407407407
0.8746492048643593,0.7807407407407407
0.8737137511693172,0.7822222222222223
0.872778297474275,0.7822222222222223
0.8718428437792329,0.7807407407407407
0.8699719363891487,0.7807407407407407
0.8690364826941066,0.7822222222222223
0.8681010289990645,0.7807407407407407
0.8662301216089804,0.7807407407407407
0.8652946679139383,0.7822222222222223
0.8643592142188962,0.7807407407407407
0.862488306828812,0.7807407407407407
0.8615528531337698,0.7822222222222223
0.8596819457436857,0.7792592592592592
0.8596819457436857,0.7333333333333333
0.8606173994387278,0.7318518518518519
0.8643592142188962,0.7318518518518519
0.8606173994387278,0.7318518518518519
0.8596819457436857,0.7303703703703703
0.8596819457436857,0.6844444444444444
0.8606173994387278,0.682962962962963
0.8643592142188962,0.682962962962963
0.8652946679139383,0.6814814814814815
0.8662301216089804,0.682962962962963
0.8877455565949486,0.682962962962963
0.8896164639850327,0.6859259259259259
0.8896164639850327,0.6888888888888889
0.8886810102899907,0.6903703703703704
0.8886810102899907,0.6933333333333334
0.8896164639850327,0.6948148148148148
0.8896164639850327,0.7022222222222222
0.8914873713751169,0.7022222222222222
0.8914873713751169,0.6874074074074074
0.892422825070159,0.6859259259259259
0.892422825070159,0.6844444444444444
0.8933582787652011,0.682962962962963
0.8980355472404116,0.682962962962963
0.8989710009354537,0.6844444444444444
0.9008419083255379,0.6814814814814815
0.90177736202058,0.682962962962963
0.9073900841908326,0.682962962962963
0.9083255378858747,0.6814814814814815
0.9092609915809168,0.682962962962963
0.9270346117867165,0.682962962962963
0.9279700654817586,0.6814814814814815
0.9298409728718429,0.6844444444444444
0.9298409728718429,0.6962962962962963
0.9317118802619271,0.6962962962962963
0.9317118802619271,0.6948148148148148
0.9326473339569691,0.6933333333333334
0.9326473339569691,0.6859259259259259
0.9345182413470533,0.682962962962963
0.9363891487371375,0.682962962962963
0.9373246024321796,0.6844444444444444
0.9382600561272217,0.682962962962963
0.9420018709073901,0.682962962962963
0.9429373246024322,0.6814814814814815
0.9438727782974743,0.682962962962963
0.9494855004677268,0.682962962962963
0.950420954162769,0.6814814814814815
0.9513564078578111,0.682962962962963
0.9747427502338635,0.682962962962963
0.9756782039289055,0.6844444444444444
0.9756782039289055,0.7037037037037037
0.9766136576239476,0.7051851851851851
0.9784845650140318,0.7022222222222222
0.9784845650140318,0.7007407407407408
0.9775491113189897,0.6992592592592592
0.9775491113189897,0.6962962962962963
0.9784845650140318,0.6948148148148148
0.9784845650140318,0.6933333333333334
0.9794200187090739,0.6918518518518518
0.9784845650140318,0.6903703703703704
0.9784845650140318,0.6874074074074074
0.9794200187090739,0.6859259259259259
0.9794200187090739,0.6844444444444444
0.980355472404116,0.682962962962963
0.9850327408793265,0.682962962962963
0.9859681945743686,0.6814814814814815
0.9869036482694107,0.682962962962963
0.9990645463049579,0.682962962962963
0.9990645463049579,0.6814814814814815
0.9962581852198317,0.6814814814814815
0.9953227315247896,0.68
0.9943872778297475,0.6814814814814815
0.9812909260991581,0.6814814814814815
0.980355472404116,0.68
0.980355472404116,0.6637037037037037
0.9812909260991581,0.6622222222222223
0.9812909260991581,0.6607407407407407
0.980355472404116,0.6592592592592592
0.9812909260991581,0.6577777777777778
0.9812909260991581,0.6562962962962963
0.9822263797942001,0.6548148148148148
0.9850327408793265,0.6548148148148148
0.9859681945743686,0.6533333333333333
0.9934518241347053,0.6533333333333333
0.9943872778297475,0.6518518518518519
0.9953227315247896,0.6533333333333333
0.9962581852198317,0.6518518518518519
0.9962581852198317,0.6503703703703704
0.9981290926099158,0.6474074074074074
1.0,0.6474074074074074
1.0,0.6444444444444445
0.9990645463049579,0.642962962962963
0.9981290926099158,0.6444444444444445
0.9962581852198317,0.6444444444444445
0.9953227315247896,0.642962962962963
0.9953227315247896,0.6414814814814814
0.9953227315247896,0.6459259259259259
0.9934518241347053,0.6488888888888888
0.9915809167446211,0.6488888888888888
0.990645463049579,0.6503703703703704
0.9840972871842844,0.6503703703703704
0.9831618334892422,0.6518518518518519
0.9812909260991581,0.6518518518518519
0.980355472404116,0.6533333333333333
0.980355472404116,0.6562962962962963
0.9794200187090739,0.6577777777777778
0.9794200187090739,0.6755555555555556
0.9784845650140318,0.677037037037037
0.9784845650140318,0.6785185185185185
0.9775491113189897,0.68
0.9766136576239476,0.6785185185185185
0.9766136576239476,0.6518518518518519
0.9756782039289055,0.6533333333333333
0.9728718428437793,0.6488888888888888
0.9719363891487371,0.6488888888888888
0.9700654817586529,0.6518518518518519
0.9635173058933583,0.6518518518518519
0.9625818521983162,0.6533333333333333
0.961646398503274,0.6518518518518519
0.9588400374181478,0.6518518518518519
0.9569691300280636,0.6488888888888888
0.9569691300280636,0.6474074074074074
0.9541627689429373,0.642962962962963
0.9541627689429373,0.6414814814814814
0.9494855004677268,0.6414814814814814
0.9485500467726847,0.642962962962963
0.9476145930776426,0.642962962962963
0.9457436856875585,0.6459259259259259
0.9448082319925164,0.6459259259259259
0.9438727782974743,0.6474074074074074
0.9429373246024322,0.6474074074074074
0.9420018709073901,0.6488888888888888
0.9382600561272217,0.6488888888888888
0.9373246024321796,0.6474074074074074
0.9335827876520112,0.6533333333333333
0.9335827876520112,0.6592592592592592
0.9326473339569691,0.6607407407407407
0.9326473339569691,0.677037037037037
0.9317118802619271,0.6785185185185185
0.930776426566885,0.677037037037037
0.930776426566885,0.6725925925925926
0.9298409728718429,0.6711111111111111
0.9298409728718429,0.6607407407407407
0.9289055191768008,0.6592592592592592
0.9289055191768008,0.6577777777777778
0.9279700654817586,0.6562962962962963
0.9279700654817586,0.6518518518518519
0.9270346117867165,0.6503703703703704
0.9270346117867165,0.6488888888888888
0.9251637043966323,0.6488888888888888
0.9251637043966323,0.6503703703703704
0.9242282507015903,0.6518518518518519
0.9232927970065482,0.6518518518518519
0.9223573433115061,0.6503703703703704
0.9195509822263798,0.6503703703703704
0.9186155285313377,0.6488888888888888
0.9176800748362957,0.6488888888888888
0.9167446211412535,0.6474074074074074
0.9158091674462114,0.6474074074074074
0.9130028063610851,0.642962962962963
0.9111318989710009,0.642962962962963
0.9101964452759589,0.6444444444444445
0.9092609915809168,0.6444444444444445
0.9083255378858747,0.6459259259259259
0.9045837231057062,0.6459259259259259
0.9036482694106641,0.6474074074074074
0.90177736202058,0.6474074074074074
0.9008419083255379,0.6488888888888888
0.8980355472404116,0.6488888888888888
0.8971000935453695,0.6503703703703704
0.8952291861552854,0.6503703703703704
0.8933582787652011,0.6533333333333333
0.8933582787652011,0.6592592592592592
0.892422825070159,0.6607407407407407
0.892422825070159,0.6696296296296296
0.8914873713751169,0.6711111111111111
0.8914873713751169,0.677037037037037
0.8905519176800748,0.6785185185185185
0.8896164639850327,0.677037037037037
0.8896164639850327,0.6562962962962963
0.8886810102899907,0.6548148148148148
0.8886810102899907,0.6518518518518519
0.8868101028999065,0.6488888888888888
0.8868101028999065,0.6474074074074074
0.8858746492048644,0.6474074074074074
0.883068288119738,0.6518518518518519
0.8737137511693172,0.6518518518518519
0.872778297474275,0.6503703703703704
0.8690364826941066,0.6503703703703704
0.8681010289990645,0.6518518518518519
0.8643592142188962,0.6518518518518519
0.8634237605238541,0.6503703703703704
0.8615528531337698,0.6503703703703704
0.8596819457436857,0.6474074074074074
0.8596819457436857,0.6340740740740741
0.8606173994387278,0.6325925925925926
0.8606173994387278,0.6311111111111111
0.8596819457436857,0.6296296296296297
0.8596819457436857,0.5851851851851851
0.8615528531337698,0.5822222222222222
0.8774555659494855,0.5822222222222222
0.8783910196445276,0.5837037037037037
0.8793264733395697,0.5837037037037037
0.8802619270346118,0.5822222222222222
0.8971000935453695,0.5822222222222222
0.8980355472404116,0.5837037037037037
0.8989710009354537,0.5837037037037037
0.8999064546304958,0.5822222222222222
0.9092609915809168,0.5822222222222222
0.9101964452759589,0.5837037037037037
0.9111318989710009,0.5822222222222222
0.9167446211412535,0.5822222222222222
0.9176800748362957,0.5837037037037037
0.9186155285313377,0.5837037037037037
0.9195509822263798,0.5822222222222222
0.921421889616464,0.5822222222222222
0.9223573433115061,0.5837037037037037
0.9232927970065482,0.5822222222222222
0.9354536950420954,0.5822222222222222
0.9363891487371375,0.5837037037037037
0.9382600561272217,0.5837037037037037
0.9391955098222639,0.5822222222222222
0.9550982226379794,0.5822222222222222
0.9560336763330215,0.5837037037037037
0.9569691300280636,0.5837037037037037
0.9579045837231057,0.5822222222222222
0.971000935453695,0.5822222222222222
0.9719363891487371,0.5837037037037037
0.9728718428437793,0.5822222222222222
0.9747427502338635,0.5822222222222222
0.9756782039289055,0.5837037037037037
0.9766136576239476,0.5837037037037037
0.9775491113189897,0.5822222222222222
0.9943872778297475,0.5822222222222222
0.9953227315247896,0.5837037037037037
0.9962581852198317,0.5837037037037037
0.9971936389148737,0.5822222222222222
0.9981290926099158,0.5822222222222222
0.9990645463049579,0.5837037037037037
0.9990645463049579,0.5807407407407408
